Date,Ticker,Action,Open,Close,RSI,ADX,Volume,EMA_20,Market Cap,Sector,Corresponding ETF,SP,Percentage Change,Transaction Price,Duration
2021-01-22,NAVI,Sell,11.029999732971191,11.279999732971191,59.05211304570245,29.879331054494564,1784300,10.762393375785045,1685202688,Financial Services,XLF,1.0,-1.3986001160915125,11.279999732971191,3
2021-04-07,NAVI,Buy,14.520000457763672,14.510000228881836,64.85556192648961,30.62109496184962,1154100,13.689418761134846,1685202688,Financial Services,XLF,1.0,,14.520000457763672,2021-04-07 00:00:00
2021-04-21,NAVI,Sell,14.645000457763672,15.029999732971191,63.05854230381116,34.30558333399883,1655000,14.37247391677411,1685202688,Financial Services,XLF,0.0,3.512391591797981,15.029999732971191,14
2021-04-28,NAVI,Buy,15.699999809265137,16.200000762939453,69.43960287731242,35.48697495168377,2660300,14.68117154285902,1685202688,Financial Services,XLF,1.0,,15.699999809265137,2021-04-28 00:00:00
2021-06-11,NAVI,Sell,18.979999542236328,19.40999984741211,72.59145659044569,34.7844735108328,1309800,18.099852375355937,1685202688,Financial Services,XLF,0.0,23.630573778463155,19.40999984741211,44
2021-04-29,NEA,Buy,15.039999961853027,15.0,65.69768182542039,35.21980886468592,532300,14.97970214353983,3250042880,Financial Services,XLF,1.0,,15.039999961853027,2021-04-29 00:00:00
2021-05-03,NEA,Sell,15.100000381469727,15.039999961853027,61.36235908667218,33.938030248895295,459300,14.988146217298736,3250042880,Financial Services,XLF,1.0,0.0,15.039999961853027,4
2021-06-09,NEA,Buy,15.5,15.529999732971191,72.74432397180652,35.385367896152985,807400,15.251056144513699,3250042880,Financial Services,XLF,1.0,,15.5,2021-06-09 00:00:00
2021-06-10,NEA,Sell,15.520000457763672,15.539999961853027,75.29963873569025,37.39085609854037,282300,15.27762220055727,3250042880,Financial Services,XLF,1.0,0.25806427001953125,15.539999961853027,1
2021-11-01,NEA,Buy,15.180000305175781,15.25,52.41482976270261,37.775948711673784,628000,15.075574942736361,3250042880,Financial Services,XLF,1.0,,15.180000305175781,2021-11-01 00:00:00
2021-11-02,NEA,Sell,15.25,15.359999656677246,56.52119966921343,36.04196684843891,484500,15.092186852951945,3250042880,Financial Services,XLF,1.0,1.1857664550908615,15.359999656677246,1
2021-11-09,NEA,Buy,15.40999984741211,15.399999618530273,59.86602988652151,32.551249851029816,567400,15.204477105112382,3250042880,Financial Services,XLF,1.0,,15.40999984741211,2021-11-09 00:00:00
2021-11-11,NEA,Sell,15.34000015258789,15.329999923706055,57.10832302300264,31.684913408716874,309600,15.235184209685825,3250042880,Financial Services,XLF,1.0,-0.5191429234146913,15.329999923706055,2
2021-06-07,NEWT,Buy,38.25,35.20000076293945,85.81877379469131,46.89510398292008,1448300,33.54763748751797,340089760,Financial Services,XLF,1.0,,38.25,2021-06-07 00:00:00
2021-06-08,NEWT,Sell,35.72999954223633,37.130001068115234,61.03005925055112,44.05257563913725,437100,33.70500541851049,340089760,Financial Services,XLF,1.0,-2.9281017827052698,37.130001068115234,1
2021-01-19,NDAQ,Buy,47.4033317565918,47.41999816894531,68.08786259398445,30.01834709520521,2688600,45.07638553811518,34032742400,Financial Services,XLF,1.0,,47.4033317565918,2021-01-19 00:00:00
2021-01-26,NDAQ,Sell,47.57666778564453,47.043331146240234,65.8120427280077,31.746173677460998,2914500,45.9583423284679,34032742400,Financial Services,XLF,0.0,-0.7594415772294353,47.043331146240234,7
2021-04-19,NDAQ,Buy,53.290000915527344,52.87666702270508,73.41797375883856,30.592492587271504,2464200,50.95889969195261,34032742400,Financial Services,XLF,1.0,,53.290000915527344,2021-04-19 00:00:00
2021-04-21,NDAQ,Sell,53.47666549682617,53.106666564941406,69.59075835677318,31.6594974145974,3333300,51.3401271803274,34032742400,Financial Services,XLF,0.0,-0.3440314269773611,53.106666564941406,2
2021-04-28,NDAQ,Buy,53.723331451416016,53.21666717529297,66.02061535471555,31.03034030321201,1906500,52.19429474366611,34032742400,Financial Services,XLF,1.0,,53.723331451416016,2021-04-28 00:00:00
2021-05-11,NDAQ,Sell,53.77000045776367,53.24333190917969,66.10978276901551,32.04639565898547,2451600,53.464959762337344,34032742400,Financial Services,XLF,1.0,-0.8934657052502586,53.24333190917969,13
2021-08-04,NDAQ,Buy,62.709999084472656,63.119998931884766,70.25992000754232,34.84234428204261,2186700,61.104015246995665,34032742400,Financial Services,XLF,1.0,,62.709999084472656,2021-08-04 00:00:00
2021-08-18,NDAQ,Sell,63.39666748046875,62.29666519165039,64.68773401315973,41.16190875654798,2421900,62.4971201911992,34032742400,Financial Services,XLF,1.0,-0.6591195963270384,62.29666519165039,14
2021-08-19,NDAQ,Buy,61.503334045410156,62.67333221435547,52.757985313531506,39.26587222443835,2176200,62.47802923886122,34032742400,Financial Services,XLF,1.0,,61.503334045410156,2021-08-19 00:00:00
2021-08-20,NDAQ,Sell,62.8466682434082,62.88999938964844,55.9471970774233,37.081960571203744,1599300,62.496629522241626,34032742400,Financial Services,XLF,0.0,2.254618169503552,62.88999938964844,1
2021-08-25,NDAQ,Buy,63.63666534423828,63.87666702270508,63.14377582809993,31.017054643921853,1111500,62.72189177617154,34032742400,Financial Services,XLF,1.0,,63.63666534423828,2021-08-25 00:00:00
2021-08-26,NDAQ,Sell,63.766666412353516,63.723331451416016,64.95777438603973,29.003833662207228,1275900,62.831870371079496,34032742400,Financial Services,XLF,1.0,0.13618895130491185,63.723331451416016,1
2021-06-25,NET,Buy,105.0,104.83999633789062,77.99960628284019,31.403789751174564,10476900,93.7302322653983,23000588288,Technology,XLK,1.0,,105.0,2021-06-25 00:00:00
2021-07-15,NET,Sell,104.06999969482422,102.66999816894531,59.18703835180066,32.872763132201484,2343200,103.27478177960226,23000588288,Technology,XLK,1.0,-2.2190493629092263,102.66999816894531,20
2021-07-27,NET,Buy,116.56999969482422,115.47000122070312,74.96827195520342,30.607971606507995,2169500,107.36839256708261,23000588288,Technology,XLK,1.0,,116.56999969482422,2021-07-27 00:00:00
2021-08-06,NET,Sell,117.27999877929688,118.81999969482422,74.54329524035892,29.65769523822026,3405500,114.04201939370022,23000588288,Technology,XLK,1.0,1.9301707179294962,118.81999969482422,10
2021-10-19,NET,Buy,179.5,172.88999938964844,82.95614601042645,30.95625909088294,7857300,143.15020922385332,23000588288,Technology,XLK,1.0,,179.5,2021-10-19 00:00:00
2021-11-22,NET,Sell,209.72999572753906,186.4499969482422,65.59629018365192,55.6832739499519,5795600,197.3562479018056,23000588288,Technology,XLK,1.0,3.871864595120996,186.4499969482422,34
2021-11-26,NET,Buy,198.63999938964844,200.1199951171875,54.05302018744275,45.71130197058336,2248300,195.41432639522515,23000588288,Technology,XLK,1.0,,198.63999938964844,2021-11-26 00:00:00
2021-11-29,NET,Sell,197.5,191.08999633789062,55.4756376844625,43.55665750750875,4083700,195.86248532112631,23000588288,Technology,XLK,0.0,-3.800847299112134,191.08999633789062,3
2021-01-26,NEE,Buy,86.6500015258789,85.2300033569336,76.64028788559408,33.43524343494162,12476900,80.66870469943166,164403494912,Utilities,XLU,1.0,,86.6500015258789,2021-01-26 00:00:00
2021-01-27,NEE,Sell,84.5999984741211,80.19000244140625,68.38477500981351,35.52937005741959,16893300,81.10311409538423,164403494912,Utilities,XLU,1.0,-7.455278673645853,80.19000244140625,1
2021-08-11,NEE,Buy,81.13999938964844,82.37000274658203,72.34304374620129,30.8935381357099,9419300,78.33716033759796,164403494912,Utilities,XLU,1.0,,81.13999938964844,2021-08-11 00:00:00
2021-09-08,NEE,Sell,85.12000274658203,86.44000244140625,62.09582049026658,56.61044244882673,6230100,83.72800486805804,164403494912,Utilities,XLU,0.0,6.531923948269057,86.44000244140625,28
2021-12-17,NEE,Buy,92.0,90.94000244140625,65.69323451531042,30.103329008355722,15335400,89.25223595886831,164403494912,Utilities,XLU,1.0,,92.0,2021-12-17 00:00:00
2021-12-20,NEE,Sell,89.80000305175781,89.94000244140625,59.199007026761464,29.77761878351211,10167700,89.41297562387193,164403494912,Utilities,XLU,1.0,-2.239127781080163,89.94000244140625,3
2021-03-19,NHI,Buy,75.3499984741211,73.66999816894531,60.84152741595784,38.10181055291812,664100,72.84295478802463,2869510912,Real Estate,XLRE,1.0,,75.3499984741211,2021-03-19 00:00:00
2021-03-22,NHI,Sell,73.62000274658203,73.19999694824219,54.90377719970453,37.31835205564729,313700,72.92172082430278,2869510912,Real Estate,XLRE,1.0,-2.853353111370431,73.19999694824219,3
2021-07-01,NIO,Buy,54.77000045776367,50.900001525878906,74.42101786953066,30.667167472298797,124253000,45.61793528217819,11249846272,Consumer Cyclical,XLY,1.0,,54.77000045776367,2021-07-01 00:00:00
2021-07-07,NIO,Sell,50.20000076293945,46.040000915527344,63.80163601692706,33.49003308335312,85812800,46.88675102335507,11249846272,Consumer Cyclical,XLY,1.0,-15.93938190482313,46.040000915527344,6
2021-04-12,NI,Buy,24.780000686645508,24.75,69.77795294951548,30.546712850901674,1922600,23.896591223255793,13027742720,Utilities,XLU,1.0,,24.780000686645508,2021-04-12 00:00:00
2021-04-14,NI,Sell,24.600000381469727,25.260000228881836,64.04526863285031,29.84349827918258,14761200,24.028547485733284,13027742720,Utilities,XLU,1.0,1.9370441038567467,25.260000228881836,2
2021-12-23,NI,Buy,26.989999771118164,26.8700008392334,68.76647217130274,30.274570035544137,2113200,26.12321418698221,13027742720,Utilities,XLU,1.0,,26.989999771118164,2021-12-23 00:00:00
2021-12-30,NI,Sell,27.790000915527344,27.549999237060547,76.13414864175161,34.446245010227024,2503800,26.50644385470392,13027742720,Utilities,XLU,1.0,2.0748405731430752,27.549999237060547,7
2021-01-05,NKE,Buy,138.60000610351562,141.22999572753906,55.15003101896217,33.51274214460314,4163100,139.53430498408824,143464677376,Consumer Cyclical,XLY,1.0,,138.60000610351562,2021-01-05 00:00:00
2021-01-14,NKE,Sell,143.66000366210938,141.3000030517578,56.07547848350188,32.107553237474114,4104000,142.00693356672556,143464677376,Consumer Cyclical,XLY,1.0,1.9480496604203983,141.3000030517578,9
2021-07-02,NKE,Buy,158.2100067138672,159.74000549316406,78.47638873349689,31.65937341184543,6396700,141.27169263920672,143464677376,Consumer Cyclical,XLY,1.0,,158.2100067138672,2021-07-02 00:00:00
2021-07-19,NKE,Sell,158.14999389648438,157.8699951171875,73.28201467384359,49.121185392921646,7377100,153.68855068446732,143464677376,Consumer Cyclical,XLY,0.0,-0.21491156200670666,157.8699951171875,17
2021-07-23,NKE,Buy,164.35000610351562,166.36000061035156,74.58289782390153,46.630992594571865,4217700,156.0437454819804,143464677376,Consumer Cyclical,XLY,1.0,,164.35000610351562,2021-07-23 00:00:00
2021-08-02,NKE,Sell,169.05999755859375,168.75,75.28415760341687,47.376365387430276,5532500,160.58748897510617,143464677376,Consumer Cyclical,XLY,0.0,2.6772094512202482,168.75,10
2021-08-13,NKE,Buy,170.4499969482422,171.69000244140625,68.07331691085675,51.47414118887014,2966200,167.15369791799844,143464677376,Consumer Cyclical,XLY,1.0,,170.4499969482422,2021-08-13 00:00:00
2021-08-17,NKE,Sell,171.5399932861328,170.66000366210938,71.12363342103252,49.288659059539086,3602900,168.0404196526205,143464677376,Consumer Cyclical,XLY,0.0,0.12320722653398279,170.66000366210938,4
2021-11-02,NKE,Buy,166.75999450683594,167.8300018310547,65.82487797476406,31.377332011839126,5038000,160.27163339260798,143464677376,Consumer Cyclical,XLY,1.0,,166.75999450683594,2021-11-02 00:00:00
2021-11-26,NKE,Sell,168.05999755859375,168.02000427246094,57.62068571768795,32.79040925920856,4751100,169.79720312177867,143464677376,Consumer Cyclical,XLY,1.0,0.7555827579337974,168.02000427246094,24
2021-02-09,NKLA,Buy,23.124000549316406,22.899999618530273,56.45402808829411,34.96894267845558,13070600,22.187933274556578,694417984,Industrials,XLI,1.0,,23.124000549316406,2021-02-09 00:00:00
2021-02-12,NKLA,Sell,22.299999237060547,21.829999923706055,53.05333845496546,34.13797046743607,7128600,22.351985125474915,694417984,Industrials,XLI,1.0,-5.5959202338308405,21.829999923706055,3
2021-06-08,NKLA,Buy,17.93000030517578,18.549999237060547,67.39770025939322,31.60117628428366,18904600,14.49574888014479,694417984,Industrials,XLI,1.0,,17.93000030517578,2021-06-08 00:00:00
2021-06-10,NKLA,Sell,17.489999771118164,16.799999237060547,63.52961473642987,35.62719997889897,8929800,15.13026146740937,694417984,Industrials,XLI,0.0,-6.302292520257467,16.799999237060547,2
2021-11-05,NKLA,Buy,14.529999732971191,13.140000343322754,80.52238500434466,32.46381736378771,26932200,11.801882252447184,694417984,Industrials,XLI,1.0,,14.529999732971191,2021-11-05 00:00:00
2021-11-18,NKLA,Sell,13.3100004196167,12.390000343322754,55.29603400571579,46.650439531538474,9443900,12.989534400401345,694417984,Industrials,XLI,1.0,-14.728144727989173,12.390000343322754,13
2021-03-05,NMFC,Buy,12.5600004196167,12.529999732971191,61.55978356596563,30.439934944555848,557900,12.309226177413642,1339241472,Financial Services,XLF,1.0,,12.5600004196167,2021-03-05 00:00:00
2021-03-08,NMFC,Sell,12.600000381469727,12.850000381469727,59.3879579569252,29.305860284041366,499700,12.330252230323884,1339241472,Financial Services,XLF,1.0,2.308916816595755,12.850000381469727,3
2021-03-16,NMFC,Buy,13.0,12.819999694824219,74.69748225308037,31.06431322424898,626400,12.650687225256133,1339241472,Financial Services,XLF,1.0,,13.0,2021-03-16 00:00:00
2021-03-17,NMFC,Sell,12.789999961853027,12.819999694824219,56.43414002153888,29.855526557083255,606500,12.666812222357855,1339241472,Financial Services,XLF,1.0,-1.3846177321213942,12.819999694824219,1
2021-01-14,NMM,Buy,12.989999771118164,14.6899995803833,75.01222937397995,50.225618140723846,512300,10.684151251592171,1492014848,Industrials,XLI,1.0,,12.989999771118164,2021-01-14 00:00:00
2021-01-15,NMM,Sell,14.609999656677246,13.829999923706055,81.71986580145858,51.78651057145456,206200,11.065660616238945,1492014848,Industrials,XLI,1.0,6.466513990674108,13.829999923706055,1
2021-03-02,NMM,Buy,18.709999084472656,19.5,63.381149343468046,41.65612187872489,875100,16.794804045979276,1492014848,Industrials,XLI,1.0,,18.709999084472656,2021-03-02 00:00:00
2021-03-03,NMM,Sell,19.899999618530273,19.280000686645508,68.65319020262277,41.34273860402369,382100,17.05244175588601,1492014848,Industrials,XLI,1.0,3.0465079105529904,19.280000686645508,1
2021-03-04,NMM,Buy,18.93000030517578,18.0,66.87118533566648,41.051739848944,607300,17.264590225482156,1492014848,Industrials,XLI,1.0,,18.93000030517578,2021-03-04 00:00:00
2021-03-05,NMM,Sell,18.350000381469727,17.889999389648438,57.516778077797795,38.65953457846052,282200,17.334629251626712,1492014848,Industrials,XLI,1.0,-5.493929734607505,17.889999389648438,1
2021-03-15,NMM,Buy,23.030000686645508,23.860000610351562,73.51745817760242,33.445069131235975,592600,18.537872769793353,1492014848,Industrials,XLI,1.0,,23.030000686645508,2021-03-15 00:00:00
2021-03-16,NMM,Sell,24.709999084472656,23.450000762939453,77.82697028704322,34.839497734002045,344300,19.044742087941753,1492014848,Industrials,XLI,1.0,1.8237084835932824,23.450000762939453,1
2021-03-22,NMM,Buy,28.0,29.09000015258789,81.85519444747666,41.30620872897053,642700,21.122387417964188,1492014848,Industrials,XLI,1.0,,28.0,2021-03-22 00:00:00
2021-03-24,NMM,Sell,26.059999465942383,23.729999542236328,62.28633887812535,43.162236177365216,567900,22.154425994746966,1492014848,Industrials,XLI,0.0,-15.250001634870255,23.729999542236328,2
2021-04-01,NMM,Buy,23.56999969482422,23.520000457763672,54.20295280532006,33.909153807795626,523000,23.287355916131492,1492014848,Industrials,XLI,1.0,,23.56999969482422,2021-04-01 00:00:00
2021-04-05,NMM,Sell,23.6200008392334,22.68000030517578,54.05388274415078,31.659016070817746,2107700,23.30951253914408,1492014848,Industrials,XLI,1.0,-3.7759838827824597,22.68000030517578,4
2021-04-27,NMM,Buy,35.0,33.09000015258789,69.32776366901072,30.874540446442854,533900,27.66703493584407,1492014848,Industrials,XLI,1.0,,35.0,2021-04-27 00:00:00
2021-04-30,NMM,Sell,32.70000076293945,33.56999969482422,64.15164336815504,34.41262010436137,458800,29.007814779293383,1492014848,Industrials,XLI,1.0,-4.085715157645089,33.56999969482422,3
2021-05-03,NMM,Buy,34.0,34.93000030517578,66.85609043765109,35.23927369815875,1041200,29.44230858077251,1492014848,Industrials,XLI,1.0,,34.0,2021-05-03 00:00:00
2021-05-07,NMM,Sell,33.61000061035156,32.90999984741211,61.16244087324449,36.02116452736818,488500,30.78766709211722,1492014848,Industrials,XLI,1.0,-3.20588280172909,32.90999984741211,4
2021-05-10,NMM,Buy,33.2400016784668,31.979999542236328,61.32407937522974,35.17837177000968,544800,30.989794021192925,1492014848,Industrials,XLI,1.0,,33.2400016784668,2021-05-10 00:00:00
2021-05-12,NMM,Sell,31.0,28.25,54.04759461587126,31.78576219158328,1198400,31.092280334376355,1492014848,Industrials,XLI,1.0,-15.012037985844536,28.25,2
2021-02-18,NMRK,Buy,8.829999923706055,9.229999542236328,69.54025121904822,30.199179230258725,1258200,8.018419411634317,2515524352,Real Estate,XLRE,1.0,,8.829999923706055,2021-02-18 00:00:00
2021-03-01,NMRK,Sell,10.34000015258789,10.5,69.4305306172013,45.29535023637857,799700,9.098326657226838,2515524352,Real Estate,XLRE,0.0,18.912798309436756,10.5,11
2021-03-12,NMRK,Buy,10.850000381469727,10.949999809265137,68.77623329136856,39.66691316064318,727600,9.854153662597607,2515524352,Real Estate,XLRE,1.0,,10.850000381469727,2021-03-12 00:00:00
2021-03-23,NMRK,Sell,10.239999771118164,10.095000267028809,54.75344999857757,35.95062641330178,1013800,10.391390016967211,2515524352,Real Estate,XLRE,1.0,-6.958526155725782,10.095000267028809,11
2021-03-26,NMRK,Buy,10.640000343322754,10.550000190734863,56.40280891628717,31.631583948572917,577700,10.34803097963112,2515524352,Real Estate,XLRE,1.0,,10.640000343322754,2021-03-26 00:00:00
2021-03-29,NMRK,Sell,10.550000190734863,10.279999732971191,56.234671721839376,30.78041629618742,604700,10.367266142593381,2515524352,Real Estate,XLRE,1.0,-3.3834642738285696,10.279999732971191,3
2021-05-19,NMRK,Buy,12.699999809265137,12.789999961853027,71.11687269911855,31.75782045858756,618100,11.997233457953593,2515524352,Real Estate,XLRE,1.0,,12.699999809265137,2021-05-19 00:00:00
2021-05-21,NMRK,Sell,12.614999771118164,12.65999984741211,66.90094053667282,31.652579764163956,389700,12.13437933806547,2515524352,Real Estate,XLRE,1.0,-0.31496033428162606,12.65999984741211,2
2021-05-24,NMRK,Buy,12.710000038146973,12.949999809265137,65.36353471172347,31.630158401952354,576600,12.184438434193721,2515524352,Real Estate,XLRE,1.0,,12.710000038146973,2021-05-24 00:00:00
2021-05-25,NMRK,Sell,13.069999694824219,12.630000114440918,69.06394261572913,31.40855188519625,488000,12.25734904134338,2515524352,Real Estate,XLRE,1.0,-0.6294250469390094,12.630000114440918,1
