Date,Symbol,OpeningPrice,ClosingPrice,PriceChange,PercentageChange
2023-05-19,BMRN,92.52999877929688,90.54000091552734,-1.9899978637695312,-2.150651561680106
2023-05-19,CAG,35.7599983215332,35.060001373291016,-0.6999969482421875,-1.9574859650389809
2023-05-19,AGR,39.220001220703125,38.150001525878906,-1.0699996948242188,-2.728199034984722
2023-05-19,NICE,190.2899932861328,187.99000549316406,-2.29998779296875,-1.20867511383551
2023-05-19,SWAV,278.7200012207031,281.5,2.779998779296875,0.9974163200062367
2023-05-19,BBIO,14.170000076293945,13.289999961853027,-0.880000114440918,-6.210304232200648
2023-05-19,TENB,39.0099983215332,38.45000076293945,-0.55999755859375,-1.4355231548026903
2023-05-19,ALPN,8.75,10.539999961853027,1.7899999618530273,20.457142421177455
2023-05-19,AVPT,5.78000020980835,6.099999904632568,0.31999969482421875,5.536326699109742
2023-05-19,TLRY,2.430000066757202,2.4200000762939453,-0.009999990463256836,-0.41152222998090987
2023-05-19,ASTS,5.360000133514404,5.25,-0.1100001335144043,-2.052241245790422
2023-05-19,CRON,1.8200000524520874,1.8799999952316284,0.059999942779541016,3.2967000577117043
2023-05-19,AGRO,8.779999732971191,9.140000343322754,0.3600006103515625,4.10023486674682
2023-05-19,ATUS,2.9100000858306885,2.4600000381469727,-0.4500000476837158,-15.463918708279309
2023-05-19,NRIX,9.899999618530273,9.869999885559082,-0.029999732971191406,-0.3030276174459599
2023-05-19,SRRK,7.869999885559082,6.909999847412109,-0.9600000381469727,-12.19822175485044
2023-05-19,AUPH,10.869999885559082,10.4399995803833,-0.43000030517578125,-3.9558446154819333
2023-05-19,CVAC,8.84000015258789,9.819999694824219,0.9799995422363281,11.085967481000953
2023-05-19,CDMO,14.880000114440918,15.130000114440918,0.25,1.6801075139601447
2023-05-20,AMD,104.68000030517578,120.3499984741211,15.669998168945312,14.969428852944441
2023-05-20,ACN,289.3699951171875,291.760009765625,2.3900146484375,0.825937273651888
2023-05-20,AMAT,127.2300033569336,130.47000122070312,3.2399978637695312,2.5465674591550367
2023-05-20,STZ,235.6199951171875,232.13999938964844,-3.4799957275390625,-1.47695263545365
2023-05-20,BIDU,127.0,118.66999816894531,-8.330001831054688,-6.559056559885581
2023-05-20,CDW,173.02999877929688,170.63999938964844,-2.3899993896484375,-1.38126302173586
2023-05-20,BMRN,92.04000091552734,88.7300033569336,-3.30999755859375,-3.596259806246206
2023-05-20,CAG,35.900001525878906,34.72999954223633,-1.1700019836425781,-3.2590583117361973
2023-05-20,AGR,38.75,37.68000030517578,-1.0699996948242188,-2.761289535030242
2023-05-20,NICE,191.2100067138672,184.4499969482422,-6.760009765625,-3.5353849318884736
2023-05-20,SWAV,277.9100036621094,278.7099914550781,0.79998779296875,0.2878585809891886
2023-05-20,BBIO,13.819999694824219,13.539999961853027,-0.2799997329711914,-2.0260473166005584
2023-05-20,TENB,39.790000915527344,37.630001068115234,-2.1599998474121094,-5.428499114633616
2023-05-20,ALPN,9.5,10.050000190734863,0.5500001907348633,5.789475691945929
2023-05-20,AVPT,5.71999979019165,6.099999904632568,0.38000011444091797,6.643358887748945
2023-05-20,TLRY,2.4100000858306885,2.359999895095825,-0.05000019073486328,-2.0746966371011153
2023-05-20,ASTS,5.309999942779541,5.150000095367432,-0.15999984741210938,-3.013179833074665
2023-05-20,CRON,1.899999976158142,1.7999999523162842,-0.10000002384185791,-5.263159215615413
2023-05-20,AGRO,8.819999694824219,8.949999809265137,0.13000011444091797,1.4739242510088189
2023-05-20,ATUS,2.700000047683716,2.3399999141693115,-0.3600001335144043,-13.333338042836045
2023-05-20,NRIX,9.770000457763672,9.729999542236328,-0.04000091552734375,-0.4094259329901798
2023-05-20,SRRK,8.260000228881836,6.320000171661377,-1.940000057220459,-23.48668285065022
2023-05-20,AUPH,10.670000076293945,9.5600004196167,-1.109999656677246,-10.402995770762795
2023-05-20,CVAC,9.34000015258789,9.430000305175781,0.09000015258789062,0.9635990483678284
2023-05-20,CDMO,14.789999961853027,15.210000038146973,0.4200000762939453,2.8397571154646832
2023-05-21,AMD,104.68000030517578,127.02999877929688,22.349998474121094,21.35078181979717
2023-05-21,ACN,289.3699951171875,303.6000061035156,14.230010986328125,4.917583449025297
2023-05-21,AMAT,127.2300033569336,136.05999755859375,8.829994201660156,6.940182322316156
2023-05-21,STZ,235.6199951171875,232.8800048828125,-2.739990234375,-1.1628852776319956
2023-05-21,BIDU,127.0,126.08000183105469,-0.9199981689453125,-0.7244080070435531
2023-05-21,CDW,173.02999877929688,174.22000122070312,1.19000244140625,0.6877434258808042
2023-05-21,BMRN,92.04000091552734,88.48999786376953,-3.5500030517578125,-3.85702196484759
2023-05-21,CAG,35.900001525878906,34.84000015258789,-1.0600013732910156,-2.9526499393792562
2023-05-21,AGR,38.75,37.189998626708984,-1.5600013732910156,-4.025809995589718
2023-05-21,NICE,191.2100067138672,188.19000244140625,-3.0200042724609375,-1.5794174815234274
2023-05-21,SWAV,277.9100036621094,280.6700134277344,2.760009765625,0.99313077228436
2023-05-21,BBIO,13.819999694824219,13.75,-0.06999969482421875,-0.5065101039794856
2023-05-21,TENB,39.790000915527344,39.09000015258789,-0.7000007629394531,-1.759237865878737
2023-05-21,ALPN,9.5,9.899999618530273,0.39999961853027344,4.210522300318668
2023-05-21,AVPT,5.71999979019165,6.349999904632568,0.630000114440918,11.01398841869205
2023-05-21,TLRY,2.4100000858306885,1.8600000143051147,-0.5500000715255737,-22.821578918574914
2023-05-21,ASTS,5.309999942779541,5.46999979019165,0.15999984741210938,3.013179833074665
2023-05-21,CRON,1.899999976158142,1.7699999809265137,-0.12999999523162842,-6.842105098048074
2023-05-21,AGRO,8.819999694824219,9.079999923706055,0.26000022888183594,2.9478485020176377
2023-05-21,ATUS,2.700000047683716,2.5,-0.20000004768371582,-7.407409042651405
2023-05-21,NRIX,9.770000457763672,9.789999961853027,0.01999950408935547,0.20470320524358815
2023-05-21,SRRK,8.260000228881836,6.349999904632568,-1.9100003242492676,-23.123489967600474
2023-05-21,AUPH,10.670000076293945,9.489999771118164,-1.1800003051757812,-11.059046829788173
2023-05-21,CVAC,9.34000015258789,9.149999618530273,-0.1900005340576172,-2.034266926697775
2023-05-21,CDMO,14.789999961853027,15.09000015258789,0.3000001907348633,2.0283988607750914
2023-05-22,AMD,104.68000030517578,127.02999877929688,22.349998474121094,21.35078181979717
2023-05-22,ACN,289.3699951171875,303.6000061035156,14.230010986328125,4.917583449025297
2023-05-22,AMAT,127.2300033569336,136.05999755859375,8.829994201660156,6.940182322316156
2023-05-22,STZ,235.6199951171875,232.8800048828125,-2.739990234375,-1.1628852776319956
2023-05-22,BIDU,127.0,126.08000183105469,-0.9199981689453125,-0.7244080070435531
2023-05-22,CDW,173.02999877929688,174.22000122070312,1.19000244140625,0.6877434258808042
2023-05-22,BMRN,92.04000091552734,88.48999786376953,-3.5500030517578125,-3.85702196484759
2023-05-22,CAG,35.900001525878906,34.84000015258789,-1.0600013732910156,-2.9526499393792562
2023-05-22,AGR,38.75,37.189998626708984,-1.5600013732910156,-4.025809995589718
2023-05-22,NICE,191.2100067138672,188.19000244140625,-3.0200042724609375,-1.5794174815234274
2023-05-22,SWAV,277.9100036621094,280.6700134277344,2.760009765625,0.99313077228436
2023-05-22,BBIO,13.819999694824219,13.75,-0.06999969482421875,-0.5065101039794856
2023-05-22,TENB,39.790000915527344,39.09000015258789,-0.7000007629394531,-1.759237865878737
2023-05-22,ALPN,9.5,9.899999618530273,0.39999961853027344,4.210522300318668
2023-05-22,AVPT,5.71999979019165,6.349999904632568,0.630000114440918,11.01398841869205
2023-05-22,TLRY,2.4100000858306885,1.8600000143051147,-0.5500000715255737,-22.821578918574914
2023-05-22,ASTS,5.309999942779541,5.46999979019165,0.15999984741210938,3.013179833074665
2023-05-22,CRON,1.899999976158142,1.7699999809265137,-0.12999999523162842,-6.842105098048074
2023-05-22,AGRO,8.819999694824219,9.079999923706055,0.26000022888183594,2.9478485020176377
2023-05-22,ATUS,2.700000047683716,2.5,-0.20000004768371582,-7.407409042651405
2023-05-22,NRIX,9.770000457763672,9.789999961853027,0.01999950408935547,0.20470320524358815
2023-05-22,SRRK,8.260000228881836,6.349999904632568,-1.9100003242492676,-23.123489967600474
2023-05-22,AUPH,10.670000076293945,9.489999771118164,-1.1800003051757812,-11.059046829788173
2023-05-22,CVAC,9.34000015258789,9.149999618530273,-0.1900005340576172,-2.034266926697775
2023-05-22,CDMO,14.789999961853027,15.09000015258789,0.3000001907348633,2.0283988607750914
2023-05-23,AMD,107.25,127.02999877929688,19.779998779296875,18.442889304705712
2023-05-23,ACN,289.1600036621094,303.6000061035156,14.44000244140625,4.993775853689555
2023-05-23,AMAT,125.88999938964844,136.05999755859375,10.169998168945312,8.07847979843708
2023-05-23,STZ,235.0,232.8800048828125,-2.1199951171875,-0.9021255817819149
2023-05-23,BIDU,123.80999755859375,126.08000183105469,2.2700042724609375,1.8334579736879857
2023-05-23,CDW,174.19000244140625,174.22000122070312,0.029998779296875,0.017221872022744784
2023-05-23,BMRN,92.43000030517578,88.48999786376953,-3.94000244140625,-4.262687902626375
2023-05-23,CAG,35.40999984741211,34.84000015258789,-0.5699996948242188,-1.6097139149405457
2023-05-23,AGR,38.560001373291016,37.189998626708984,-1.3700027465820312,-3.552911560659274
2023-05-23,NICE,194.52000427246094,188.19000244140625,-6.3300018310546875,-3.2541649660815137
2023-05-23,SWAV,281.7300109863281,280.6700134277344,-1.05999755859375,-0.3762458798346442
2023-05-23,BBIO,13.6899995803833,13.75,0.06000041961669922,0.4382791925185676
2023-05-23,TENB,39.86000061035156,39.09000015258789,-0.7700004577636719,-1.9317622829230572
2023-05-23,ALPN,10.609999656677246,9.899999618530273,-0.7100000381469727,-6.691800764575376
2023-05-23,AVPT,6.059999942779541,6.349999904632568,0.28999996185302734,4.785477963552802
2023-05-23,TLRY,2.509999990463257,1.8600000143051147,-0.6499999761581421,-25.896413491148067
2023-05-23,ASTS,5.75,5.46999979019165,-0.2800002098083496,-4.869568866232167
2023-05-23,CRON,1.9500000476837158,1.7699999809265137,-0.18000006675720215,-9.230772428493685
2023-05-23,AGRO,8.789999961853027,9.079999923706055,0.28999996185302734,3.299203220837014
2023-05-23,ATUS,2.6500000953674316,2.5,-0.15000009536743164,-5.66038075355743
2023-05-23,NRIX,9.890000343322754,9.789999961853027,-0.10000038146972656,-1.011126167829124
2023-05-23,SRRK,7.489999771118164,6.349999904632568,-1.1399998664855957,-15.22029240750441
2023-05-23,AUPH,11.199999809265137,9.489999771118164,-1.7100000381469727,-15.26785774346518
2023-05-23,CVAC,9.970000267028809,9.149999618530273,-0.8200006484985352,-8.224680306281538
2023-05-23,CDMO,15.270000457763672,15.09000015258789,-0.18000030517578125,-1.1787838885378967
2023-05-24,AMD,105.9800033569336,127.02999877929688,21.04999542236328,19.86223320966343
2023-05-24,ACN,286.0299987792969,303.6000061035156,17.57000732421875,6.142714889767879
2023-05-24,AMAT,121.91999816894531,136.05999755859375,14.139999389648438,11.597768702435962
2023-05-24,STZ,236.3800048828125,232.8800048828125,-3.5,-1.4806666924874445
2023-05-24,BIDU,119.77999877929688,126.08000183105469,6.3000030517578125,5.259645279648077
2023-05-24,CDW,169.86000061035156,174.22000122070312,4.3600006103515625,2.566820084001493
2023-05-24,BMRN,91.76000213623047,88.48999786376953,-3.2700042724609375,-3.5636488626124505
2023-05-24,CAG,35.220001220703125,34.84000015258789,-0.3800010681152344,-1.0789354200585917
2023-05-24,AGR,38.52000045776367,37.189998626708984,-1.3300018310546875,-3.4527565297227993
2023-05-24,NICE,189.72999572753906,188.19000244140625,-1.5399932861328125,-0.811676235076879
2023-05-24,SWAV,270.8699951171875,280.6700134277344,9.800018310546875,3.617978545872922
2023-05-24,BBIO,13.65999984741211,13.75,0.09000015258789062,0.6588591039035859
2023-05-24,TENB,36.959999084472656,39.09000015258789,2.1300010681152344,5.762990045662836
2023-05-24,ALPN,10.520000457763672,9.899999618530273,-0.6200008392333984,-5.893543842727146
2023-05-24,AVPT,6.039999961853027,6.349999904632568,0.309999942779541,5.132449416182369
2023-05-24,TLRY,2.450000047683716,1.8600000143051147,-0.5900000333786011,-24.081633546758503
2023-05-24,ASTS,5.409999847412109,5.46999979019165,0.059999942779541016,1.1090562748951311
2023-05-24,CRON,1.8899999856948853,1.7699999809265137,-0.12000000476837158,-6.349206649557296
2023-05-24,AGRO,8.930000305175781,9.079999923706055,0.14999961853027344,1.6797269138203101
2023-05-24,ATUS,2.640000104904175,2.5,-0.1400001049041748,-5.303034065949647
2023-05-24,NRIX,10.119999885559082,9.789999961853027,-0.3299999237060547,-3.260868848199831
2023-05-24,SRRK,7.5,6.349999904632568,-1.1500000953674316,-15.333334604899088
2023-05-24,AUPH,11.180000305175781,9.489999771118164,-1.6900005340576172,-15.116283434046343
2023-05-24,CVAC,10.529999732971191,9.149999618530273,-1.380000114440918,-13.10541452455983
2023-05-24,CDMO,15.319999694824219,15.09000015258789,-0.22999954223632812,-1.5013025249212784
2023-05-25,AMD,117.30999755859375,125.2699966430664,7.959999084472656,6.785439647202117
2023-05-25,ACN,288.510009765625,308.42999267578125,19.91998291015625,6.904433896882302
2023-05-25,AMAT,127.16999816894531,136.57000732421875,9.400009155273438,7.391687733442858
2023-05-25,STZ,231.3300018310547,237.05999755859375,5.7299957275390625,2.476979069806865
2023-05-25,BIDU,119.33999633789062,123.62000274658203,4.280006408691406,3.5863973018511794
2023-05-25,CDW,168.3300018310547,174.61000061035156,6.279998779296875,3.730766180113174
2023-05-25,BMRN,89.94999694824219,87.22000122070312,-2.7299957275390625,-3.035014808405074
2023-05-25,CAG,34.7599983215332,34.290000915527344,-0.4699974060058594,-1.3521214864809252
2023-05-25,AGR,38.06999969482422,37.20000076293945,-0.8699989318847656,-2.28526120004946
2023-05-25,NICE,189.89999389648438,196.57000732421875,6.670013427734375,3.512382118016412
2023-05-25,SWAV,281.4800109863281,276.1400146484375,-5.339996337890625,-1.8971138729101427
2023-05-25,BBIO,13.380000114440918,13.539999961853027,0.15999984741210938,1.1958134980837773
2023-05-25,TENB,38.720001220703125,39.4900016784668,0.7700004577636719,1.988637483182624
2023-05-25,ALPN,10.539999961853027,9.949999809265137,-0.5900001525878906,-5.597724428114355
2023-05-25,AVPT,6.130000114440918,6.429999828338623,0.2999997138977051,4.893959352316689
2023-05-25,TLRY,2.440000057220459,1.8300000429153442,-0.6100000143051147,-25.0
2023-05-25,ASTS,5.300000190734863,5.440000057220459,0.1399998664855957,2.641506819760779
2023-05-25,CRON,1.8899999856948853,1.75,-0.13999998569488525,-7.407406706588533
2023-05-25,AGRO,9.170000076293945,8.619999885559082,-0.5500001907348633,-5.9978210050042415
2023-05-25,ATUS,2.450000047683716,2.5199999809265137,0.06999993324279785,2.857140076751318
2023-05-25,NRIX,9.920000076293945,9.800000190734863,-0.11999988555908203,-1.209676256413027
2023-05-25,SRRK,6.869999885559082,5.789999961853027,-1.0799999237060547,-15.720523168802995
2023-05-25,AUPH,10.369999885559082,9.050000190734863,-1.3199996948242188,-12.729023234247153
2023-05-25,CVAC,9.930000305175781,8.869999885559082,-1.0600004196166992,-10.674726959113976
2023-05-25,CDMO,15.09000015258789,15.020000457763672,-0.06999969482421875,-0.46388133940617626
2023-05-26,AMD,122.45999908447266,118.20999908447266,-4.25,-3.470521012390633
2023-05-26,ACN,294.0,305.9200134277344,11.920013427734375,4.054426335964073
2023-05-26,AMAT,130.77000427246094,133.3000030517578,2.529998779296875,1.9346935051142087
2023-05-26,STZ,232.52000427246094,242.97000122070312,10.449996948242188,4.494235659826133
2023-05-26,BIDU,122.19999694824219,122.8499984741211,0.6500015258789062,0.5319161555742218
2023-05-26,CDW,171.0,171.69000244140625,0.69000244140625,0.4035101996527778
2023-05-26,BMRN,88.98999786376953,86.94000244140625,-2.0499954223632812,-2.3036245326149123
2023-05-26,CAG,34.619998931884766,34.869998931884766,0.25,0.7221259610431467
2023-05-26,AGR,37.540000915527344,37.529998779296875,-0.01000213623046875,-0.026643942425509246
2023-05-26,NICE,184.7100067138672,205.94000244140625,21.229995727539062,11.493690084926628
2023-05-26,SWAV,277.5299987792969,275.0899963378906,-2.44000244140625,-0.8791851158932332
2023-05-26,BBIO,13.4399995803833,13.720000267028809,0.2800006866455078,2.0833385073477984
2023-05-26,TENB,37.79999923706055,40.9900016784668,3.19000244140625,8.439160068232624
2023-05-26,ALPN,10.079999923706055,9.960000038146973,-0.11999988555908203,-1.1904750641601431
2023-05-26,AVPT,6.099999904632568,6.610000133514404,0.5100002288818359,8.360659620576758
2023-05-26,TLRY,1.8300000429153442,1.6699999570846558,-0.16000008583068848,-8.743173884072421
2023-05-26,ASTS,5.130000114440918,5.420000076293945,0.28999996185302734,5.653020572780871
2023-05-26,CRON,1.809999942779541,1.75,-0.059999942779541016,-3.3149140705165783
2023-05-26,AGRO,9.069999694824219,8.739999771118164,-0.3299999237060547,-3.6383675282190873
2023-05-26,ATUS,2.359999895095825,2.559999942779541,0.20000004768371582,8.474578668385705
2023-05-26,NRIX,9.710000038146973,10.119999885559082,0.4099998474121094,4.222449493320007
2023-05-26,SRRK,6.320000171661377,5.820000171661377,-0.5,-7.91139219017714
2023-05-26,AUPH,9.619999885559082,8.960000038146973,-0.6599998474121094,-6.860705356170099
2023-05-26,CVAC,9.470000267028809,9.649999618530273,0.17999935150146484,1.9007322748253654
2023-05-26,CDMO,15.239999771118164,15.449999809265137,0.21000003814697266,1.3779530269085094
2023-05-27,AMD,130.4199981689453,119.47000122070312,-10.949996948242188,-8.3959493191049
2023-05-27,ACN,306.2099914550781,305.20001220703125,-1.009979248046875,-0.3298322315504985
2023-05-27,AMAT,138.0,134.8300018310547,-3.1699981689453125,-2.2971001224241396
2023-05-27,STZ,236.91000366210938,242.6999969482422,5.7899932861328125,2.4439631913520774
2023-05-27,BIDU,125.05999755859375,130.7899932861328,5.7299957275390625,4.581797408763275
